     4.89272      1.0475      1.0475           0
     4.90565     1.04076     1.04076           0
     4.91857     1.00405     1.00405           0
      4.9315     1.06784     1.06784           0
     4.94443     1.03797     1.03797           0
     4.95735     1.02292     1.02292           0
     4.97028    0.960056    0.960056           0
     4.98321     1.03225     1.03225           0
     4.99613    0.935714    0.935714           0
     5.00906     1.03671     1.03671           0
     5.02199    0.996936    0.996936           0
     5.03491     1.00648     1.00648           0
     5.04784      1.0084      1.0084           0
     5.06077      1.0561      1.0561           0
     5.07369     1.01698     1.01698           0
     5.08662     1.07495     1.07495           0
     5.09955    0.954173    0.954173           0
     5.11247    0.979493    0.979493           0
      5.1254    0.988185    0.988185           0
     5.13833     0.99777     0.99777           0
     5.15125     1.02765     1.02765           0
     5.16418     1.04953     1.04953           0
     5.17711     1.04562     1.04562           0
     5.19003     1.02789     1.02789           0
     5.20296    0.981473    0.981473           0
     5.21589     1.02149     1.02149           0
     5.22881     1.03892     1.03892           0
     5.24174    0.992729    0.992729           0
     5.25467    0.972781    0.972781           0
     5.26759    0.995909    0.995909           0
     5.28052     1.00502     1.00502           0
     5.29345     1.00752     1.00752           0
     5.30637    0.977924    0.977924           0
      5.3193    0.994652    0.994652           0
     5.33223    0.964615    0.964615           0
     5.34515    0.951296    0.951296           0
     5.35808    0.908233    0.908233           0
     5.37101     0.90936     0.90936           0
     5.38393    0.943502    0.943502           0
     5.39686    0.919221    0.919221           0
     5.40979    0.913003    0.913003           0
     5.42271    0.925481    0.925481           0
     5.43564    0.940569    0.940569           0
     5.44857     1.01956     1.01956           0
     5.46149    0.964478    0.964478           0
     5.47442      1.0063      1.0063           0
     5.48735    0.984299    0.984299           0
     5.50027     1.04216     1.04216           0
      5.5132     1.02096     1.02096           0
     5.52612     1.01988     1.01988           0
     5.53905     1.07458     1.07458           0
     5.55198      1.0505      1.0505           0
      5.5649     1.06675     1.06675           0
     5.57783     1.02389     1.02389           0
     5.59076      1.0188      1.0188           0
     5.60368     1.02202     1.02202           0
     5.61661    0.979482    0.979482           0
     5.62954    0.994018    0.994018           0
     5.64246     1.04959     1.04959           0
     5.65539     1.05602     1.05602           0
     5.66832     1.06959     1.06959           0
     5.68124     1.09998     1.09998           0
     5.69417     1.08378     1.08378           0
      5.7071     1.03442     1.03442           0
     5.72002     0.98989     0.98989           0
     5.73295    0.960874    0.960874           0
     5.74588     0.93197     0.93197           0
      5.7588    0.961066    0.961066           0
     5.77173    0.963268    0.963268           0
     5.78466    0.998283    0.998283           0
     5.79758    0.959512    0.959512           0
     5.81051    0.933401    0.933401           0
     5.82344    0.929094    0.929094           0
     5.83636    0.934086    0.934086           0
     5.84929    0.948954    0.948954           0
     5.86222    0.955257    0.955257           0
     5.87514     1.01464     1.01464           0
     5.88807     1.00236     1.00236           0
       5.901    0.974041    0.974041           0
     5.91392    0.980641    0.980641           0
     5.92685    0.946576    0.946576           0
     5.93978    0.981623    0.981623           0
      5.9527    0.986759    0.986759           0
     5.96563    0.965125    0.965125           0
     5.97856    0.994924    0.994924           0
     5.99148      1.0068      1.0068           0
     6.00441    0.965189    0.965189           0
     6.01734    0.922289    0.922289           0
     6.03026    0.969095    0.969095           0
     6.04319    0.915382    0.915382           0
     6.05612    0.952477    0.952477           0
     6.06904     0.92877     0.92877           0
     6.08197    0.956632    0.956632           0
      6.0949    0.929439    0.929439           0
     6.10782    0.937641    0.937641           0
     6.12075    0.939132    0.939132           0
     6.13368    0.931087    0.931087           0
      6.1466     1.02901     1.02901           0
     6.15953     1.02194     1.02194           0
     6.17246     1.01069     1.01069           0
     6.18538    0.992016    0.992016           0
     6.19831     1.01316     1.01316           0
     6.21124     1.02644     1.02644           0
     6.22416    0.983665    0.983665           0
     6.23709    0.969042    0.969042           0
     6.25002     1.02595     1.02595           0
     6.26294    0.950334    0.950334           0
     6.27587    0.947494    0.947494           0
     6.28879    0.960293    0.960293           0
     6.30172    0.956816    0.956816           0
     6.31465    0.981893    0.981893           0
     6.32757    0.958239    0.958239           0
      6.3405    0.974413    0.974413           0
     6.35343     1.02027     1.02027           0
     6.36635     1.04277     1.04277           0
     6.37928     1.01622     1.01622           0
     6.39221    0.999558    0.999558           0
     6.40513    0.981995    0.981995           0
     6.41806    0.974778    0.974778           0
     6.43099    0.994403    0.994403           0
     6.44391    0.966313    0.966313           0
