         478    -6.76278    -6.66248    0.017966
         479    -6.76225    -6.66269   0.0179297
         480    -6.76198     -6.6629   0.0178935
         481    -6.76164     -6.6631   0.0178575
         482    -6.76156    -6.66331   0.0178216
         483    -6.76108    -6.66351   0.0177859
         484    -6.76055    -6.66371   0.0177503
         485    -6.75994    -6.66391   0.0177148
         486    -6.75895     -6.6641   0.0176794
         487    -6.75791     -6.6643   0.0176442
         488    -6.75647    -6.66449    0.017609
         489    -6.75531    -6.66467    0.017574
         490    -6.75441    -6.66485   0.0175391
         491    -6.75314    -6.66503   0.0175043
         492    -6.75181    -6.66521   0.0174696
         493    -6.75012    -6.66538    0.017435
         494    -6.74805    -6.66555   0.0174005
         495    -6.74659    -6.66571   0.0173661
         496    -6.74606    -6.66588   0.0173319
         497     -6.7442    -6.66603   0.0172977
         498     -6.7423    -6.66619   0.0172637
         499     -6.7407    -6.66634   0.0172297
         500    -6.73907    -6.66648   0.0171959
         501    -6.73709    -6.66662   0.0171621
         502    -6.73574    -6.66676   0.0171285
         503    -6.73405    -6.66689    0.017095
         504    -6.73235    -6.66702   0.0170615
         505    -6.73063    -6.66715   0.0170282
         506    -6.72891    -6.66727    0.016995
         507    -6.72784    -6.66739   0.0169619
         508    -6.72709    -6.66751   0.0169289
         509    -6.72506    -6.66762    0.016896
         510    -6.72336    -6.66773   0.0168633
         511    -6.72168    -6.66784   0.0168306
         512     -6.7197    -6.66794    0.016798
         513    -6.71839    -6.66804   0.0167656
         514    -6.71679    -6.66813   0.0167332
         515    -6.71521    -6.66822    0.016701
         516    -6.71336    -6.66831   0.0166688
         517    -6.71219     -6.6684   0.0166368
         518    -6.71011    -6.66848   0.0166049
         519    -6.70904    -6.66855   0.0165731
         520    -6.70803    -6.66863   0.0165414
         521    -6.70643     -6.6687   0.0165098
         522     -6.7049    -6.66877   0.0164783
         523     -6.7031    -6.66884   0.0164469
         524     -6.7017     -6.6689   0.0164157
         525    -6.70071    -6.66896   0.0163845
         526    -6.69946    -6.66902   0.0163535
         527    -6.69862    -6.66907   0.0163225
         528    -6.69786    -6.66913   0.0162917
         529    -6.69719    -6.66918    0.016261
         530    -6.69726    -6.66924   0.0162304
         531    -6.69677    -6.66929   0.0161999
         532    -6.69669    -6.66934   0.0161695
         533    -6.69639    -6.66939   0.0161393
         534    -6.69619    -6.66944   0.0161091
         535     -6.6964    -6.66949   0.0160791
         536    -6.69607    -6.66954   0.0160492
         537    -6.69617    -6.66959   0.0160194
         538    -6.69604    -6.66964   0.0159897
         539    -6.69699    -6.66969   0.0159601
         540    -6.69739    -6.66974   0.0159306
         541     -6.6979    -6.66979   0.0159013
         542    -6.69818    -6.66984    0.015872
         543    -6.69856     -6.6699   0.0158429
         544    -6.69969    -6.66995   0.0158138
         545    -6.70028    -6.67001   0.0157849
         546    -6.70128    -6.67007   0.0157561
         547    -6.70304    -6.67013   0.0157274
         548    -6.70391    -6.67019   0.0156988
         549    -6.70521    -6.67025   0.0156704
         550    -6.70627    -6.67032    0.015642
         551    -6.70839    -6.67039   0.0156138
         552    -6.71059    -6.67046   0.0155857
         553    -6.71224    -6.67053   0.0155577
         554    -6.71461    -6.67061   0.0155298
         555    -6.71641     -6.6707    0.015502
         556    -6.71894    -6.67078   0.0154744
         557    -6.72089    -6.67087   0.0154469
         558     -6.7229    -6.67097   0.0154195
         559    -6.72531    -6.67106   0.0153922
         560    -6.72777    -6.67116    0.015365
         561    -6.72964    -6.67127    0.015338
         562    -6.73222    -6.67138   0.0153111
         563    -6.73517    -6.67149   0.0152843
         564    -6.73816    -6.67161   0.0152577
         565    -6.74022    -6.67173   0.0152311
         566    -6.74265    -6.67186   0.0152048
         567    -6.74543    -6.67199   0.0151785
         568     -6.7476    -6.67212   0.0151524
         569    -6.74979    -6.67226   0.0151263
         570    -6.75298     -6.6724   0.0151005
         571    -6.75489    -6.67254   0.0150747
         572    -6.75747    -6.67269   0.0150491
         573    -6.76006    -6.67284   0.0150236
         574    -6.76201      -6.673   0.0149982
         575    -6.76428    -6.67316    0.014973
         576    -6.76656    -6.67332   0.0149479
         577    -6.76949    -6.67349   0.0149229
         578    -6.77209    -6.67366    0.014898
         579    -6.77532    -6.67383   0.0148733
         580    -6.77725    -6.67401   0.0148488
         581    -6.78014    -6.67419   0.0148243
         582    -6.78237    -6.67438      0.0148
         583    -6.78425    -6.67457   0.0147758
         584    -6.78677    -6.67476   0.0147518
         585    -6.78925    -6.67495   0.0147279
         586    -6.79139    -6.67515   0.0147041
         587    -6.79479    -6.67536   0.0146804
         588    -6.79817    -6.67557    0.014657
         589    -6.80086    -6.67578   0.0146336
         590    -6.80287    -6.67599   0.0146104
         591    -6.80582    -6.67621   0.0145873
         592    -6.80743    -6.67644   0.0145644
         593    -6.80933    -6.67666   0.0145415
         594    -6.81087    -6.67689   0.0145188
         595    -6.81236    -6.67711   0.0144962
         596    -6.81414    -6.67734   0.0144737
         597    -6.81619    -6.67758   0.0144513
         598    -6.81788    -6.67781   0.0144291
         599    -6.81985    -6.67805   0.0144069
         600    -6.82177    -6.67829   0.0143849
         601    -6.82331    -6.67853    0.014363
         602    -6.82481    -6.67877   0.0143412
         603    -6.82659    -6.67902   0.0143195
         604    -6.82767    -6.67926   0.0142979
         605    -6.82967    -6.67951   0.0142764
         606    -6.83195    -6.67976   0.0142551
         607    -6.83321    -6.68002   0.0142339
         608     -6.8341    -6.68027   0.0142127
         609    -6.83526    -6.68052   0.0141916
         610    -6.83702    -6.68078   0.0141707
         611    -6.83874    -6.68104   0.0141499
         612    -6.84008     -6.6813   0.0141291
         613    -6.84137    -6.68156   0.0141085
         614    -6.84261    -6.68182   0.0140879
         615     -6.8451    -6.68209   0.0140675
         616    -6.84592    -6.68235   0.0140472
         617    -6.84734    -6.68262    0.014027
         618    -6.84774    -6.68289   0.0140068
         619    -6.84971    -6.68316   0.0139868
         620    -6.85163    -6.68343   0.0139669
         621    -6.85286     -6.6837   0.0139471
         622    -6.85338    -6.68397   0.0139273
         623    -6.85419    -6.68425   0.0139076
         624     -6.8543    -6.68452    0.013888
         625    -6.85532    -6.68479   0.0138685
         626    -6.85695    -6.68507   0.0138491
         627    -6.85723    -6.68534   0.0138297
         628    -6.85746    -6.68562   0.0138104
         629    -6.85764    -6.68589   0.0137911
         630    -6.85842    -6.68616    0.013772
         631    -6.85915    -6.68644   0.0137529
